lat,lon,norm_price
51.432168,0.013194,0.673919049419147
51.432184,0.01226,0.657661548597788
51.429217,0.008044,0.652537837049397
51.433406,0.015479,0.648351216020254
51.43269,0.012167,0.657661548597788
51.432893,0.011816,0.664676673409437
51.43321,0.015873,0.656111608270463
51.432702,0.016699,0.660053108461124
51.433812,0.014331,0.669555342987322
51.431276,0.01645,0.659316977803783
51.433312,0.012079,0.660053108461124
51.431536,0.013339,0.661780213059107
51.430898,0.017008,0.667935085918519
51.428414,0.01185,0.657278183900056
51.428424,0.012368,0.659465002998437
51.431464,0.017551,0.659759850470762
51.428232,0.010935,0.672773760265289
51.429018,0.010236,0.659612626496004
51.428657,0.010307,0.66331662193373
51.427603,0.009901,0.665344156942873
51.427895,0.010172,0.656736893608477
51.429099,0.009707,0.658870470026383
51.430445,0.012471,0.670408082969004
51.429503,0.00974,0.666134474361041
51.429111,0.006888,0.665344156942873
51.430166,0.007265,0.672191827833457
51.429828,0.00702,0.665476676437079
51.430227,0.009958,0.667935085918519
51.431075,0.009809,0.667170681414041
51.430306,0.007502,0.661210582456665
51.425001,0.013224,0.661638363629398
51.42432,0.008333,0.661210582456665
51.42572,0.004812,0.671603839358477
51.425505,0.001092,0.658269367496266
51.43041,0.007175,0.673463823118534
51.424514,-0.002462,0.661210582456665
51.425064,-0.002581,0.667170681414041
51.425825,0.000803,0.673919049419147
51.428925,0.008276,0.65983331331173
51.429056,0.001664,0.673691798642339
51.42737,0.00195,0.663164919089779
51.429318,0.003215,0.659759850470762
51.428923,0.000522,0.664265449844703
51.427708,0.001102,0.666655045084489
51.428369,0.002943,0.664204513497647
51.426598,0.003455,0.667298830414339
51.427092,0.004556,0.662343940647547
51.426694,-0.005359,0.675921701043483
51.42741,0.001189,0.659759850470762
51.426221,-0.005566,0.647804485534114
51.426333,-0.003691,0.683267570292718
51.427684,-0.001705,0.672773760265289
51.42718,-0.002187,0.675482995234611
51.42857,-0.0025,0.678273310721081
51.429787,-0.002145,0.639081969560273
51.428466,-0.000606,0.669185697903863
51.42596,0.000277,0.664542188234714
51.427567,-0.00066,0.65642514934289
51.427084,0.000815,0.661210582456665
51.425393,-0.002855,0.659019713536918
51.424463,-0.008462,0.660634923905249
51.42636,0.000525,0.664000897943135
51.424848,-0.008345,0.680927457862435
51.425356,-0.007603,0.67941206111353
51.425613,-0.009476,0.686957067002887
51.42581,-0.003067,0.666655045084489
51.428382,-0.007328,0.678273310721081
51.428224,-0.0065,0.68230472700737
51.428099,-0.004952,0.676139734303175
51.428982,-0.005057,0.672074831265771
51.428785,-0.004059,0.675040722672712
51.429345,-0.003646,0.677958560226018
51.427949,-0.002973,0.684260543307703
51.427134,-0.004778,0.675482995234611
51.428462,-0.009871,0.673349418816706
51.427547,-0.005782,0.668187518972278
51.428822,-0.007798,0.675647924796429
51.430136,-0.003108,0.673919049419147
51.429481,-0.005309,0.679921898261214
51.429825,-0.005438,0.686057885779187
51.42908,-0.008189,0.67827278764909
51.42845,-0.012345,0.655954157435596
51.427285,-0.007836,0.67459482488545
51.429844,-0.007624,0.668061448868415
51.430409,-0.004851,0.642619685573385
51.432774,0.006718,0.672483630375068
51.43329,0.00651,0.673463823118534
51.432391,0.002831,0.680827734231447
51.432474,0.00741,0.670408203856306
51.429769,-0.010605,0.658269367496266
51.43158,-0.000787,0.683458110681809
51.407775,-0.003321,0.662901886312672
51.40701,-0.004864,0.667554226308189
51.407002,-0.005454,0.659759850470762
51.400157,-0.003264,0.715979980480014
51.40724,-0.002035,0.6626236287982
51.407327,-0.001327,0.662762935469642
51.407075,-0.001324,0.660344794015027
51.404087,0.000933,0.686057885779187
51.407353,-0.0018,0.662867181861434
51.396508,-0.000232,0.727062488009325
51.408641,-0.001931,0.714252875882031
51.406728,7e-05,0.654516208724449
51.409526,-0.002151,0.734433053054785
51.411367,-0.004113,0.714923651649285
51.411169,-0.004625,0.703050826701806
51.412056,-0.002832,0.721212311440245
51.412507,-0.002899,0.690579272329221
51.41332,-0.005265,0.694946368177745
51.414563,-0.005915,0.685143591560399
51.41506,-0.00552,0.660490052380294
51.407521,-0.00267,0.660053108461124
51.407888,6.3e-05,0.719031204022837
51.414353,-0.005205,0.673349418816706
51.413627,-0.004791,0.69366082719453
51.41354,-0.006521,0.665872308911609
51.406869,0.003369,0.682788278862108
51.405942,0.004465,0.698196722139228
51.406441,0.008441,0.684680616634253
51.406676,0.009918,0.676949663291153
51.406829,0.010413,0.678273310721081
51.406526,0.007654,0.665641873118752
51.407589,0.010188,0.664272216338333
51.406308,0.003589,0.656736893608477
51.40704,0.004944,0.648712673997749
51.406593,0.003213,0.667871794200536
51.40723,0.002263,0.686957067002887
51.405911,0.005743,0.680927457862435
51.405974,0.005214,0.683267570292718
51.407132,0.004301,0.681914766731946
51.407923,0.003775,0.699628363328139
51.405182,0.004748,0.675593003817035
51.405683,0.004353,0.672191359880111
51.39712,0.008119,0.67400398187273
51.403786,0.010093,0.687401144778925
51.403333,0.009282,0.676139734303175
51.403239,0.011046,0.664542188234714
51.403289,0.007612,0.72376455553812
51.402333,0.008304,0.687959772799393
51.402095,0.008006,0.691448354134122
51.401146,0.010408,0.692866663813232
51.403139,0.010625,0.671069052933307
51.40204,0.010203,0.686957067002887
51.404931,0.004176,0.671009306386423
51.406121,0.011863,0.68539903603846
51.402484,0.008929,0.686057885779187
51.404725,0.002542,0.730171861451292
51.403722,0.002829,0.669678001946775
51.401581,-0.001362,0.659465002998437
51.401968,0.001804,0.718259217622834
51.402302,0.001186,0.692866663813232
51.402563,0.000147,0.713299673575968
51.403317,0.001287,0.676139734303175
51.402032,-0.000911,0.691653247880941
51.402127,0.000387,0.682207498696465
51.401497,0.003048,0.714036468931417
51.40156,0.004618,0.729155023893055
51.401151,0.001682,0.72554390929176
51.403804,0.000144,0.681816838306815
51.403373,0.003231,0.669739227868229
51.405422,0.000689,0.700330298557133
51.404341,-0.000278,0.715189663061847
51.404884,0.001155,0.666241598059559
51.404409,0.001019,0.669185697903863
51.402882,-0.001161,0.731838488860756
51.401099,-0.003654,0.671721970187678
51.399403,-0.006532,0.735903391898161
51.404145,-0.004068,0.660490052380294
51.400318,-0.005845,0.691857372793881
51.403513,-0.000214,0.686957067002887
51.401361,-0.005871,0.675040722672712
51.404022,-0.002636,0.681324534263903
51.403289,-0.002394,0.673919049419147
51.404673,-0.002823,0.675262308418885
51.404675,-0.005598,0.676681024594754
51.403422,0.004613,0.669678001946775
51.405829,-0.001033,0.666655045084489
51.400288,-0.008865,0.708416255136635
51.404235,-0.001922,0.662273793345152
51.405719,-0.000348,0.673919049419147
51.405574,-0.003474,0.722850261319333
51.40586,-0.006035,0.735903391898161
51.404438,-0.007535,0.732440879724079
51.403757,-0.006616,0.712747392431645
51.40356,-0.004539,0.665937968817552
51.403056,-0.004504,0.708596285832012
51.406179,-0.004152,0.742068384602356
51.402504,-0.004844,0.676139734303175
51.402438,-0.00571,0.675702790384005
51.401421,-0.007278,0.728949355498849
51.400727,-0.007725,0.671603839358477
51.403692,-0.004893,0.680023294796572
51.400441,-0.008859,0.686238914982754
51.400703,-0.009997,0.733833606488062
51.39849,-0.005206,0.713846404062108
51.403548,-0.0028,0.683837200895159
51.406614,-0.001689,0.661638363629398
51.401879,-0.005116,0.6626236287982
51.400804,0.004657,0.67016589064733
51.398254,-0.004512,0.72466373676182
51.398169,-0.003796,0.718907428712396
51.399329,-0.004292,0.712189446766521
51.400171,-0.001998,0.714387694353688
51.400083,-0.001039,0.721449345477451
51.397916,-0.00214,0.721920337384744
51.397631,-0.00336,0.703710219326404
51.397663,-0.002582,0.708476331592735
51.39674,-0.003298,0.734433053054785
51.3957,-0.001359,0.722387286393186
51.400966,-0.001676,0.670889616073079
51.395663,-0.000757,0.725985240422149
51.395474,-0.002332,0.725635966506594
51.394396,0.00074,0.728118816840055
51.393619,-0.000113,0.730171861451292
51.396676,0.008358,0.685219605141268
51.397896,0.006413,0.668250444630503
51.398034,0.006218,0.669185697903863
51.398227,0.002819,0.716500551203463
51.398451,0.004439,0.667298830414339
51.398378,0.005586,0.669185697903863
51.398305,0.006675,0.674482777007588
51.399913,0.002059,0.716836270251938
51.396392,0.009697,0.691242685739916
51.39711,0.009268,0.681816838306815
51.399921,0.003181,0.7145490367126
51.398527,0.002113,0.716240888536367
51.399722,0.006392,0.716758980314044
51.400248,0.005064,0.727909185653971
51.398756,0.007155,0.681373965639835
51.397986,0.007984,0.691242685739916
51.397117,0.006192,0.690412147081121
51.39562,0.004373,0.661702241649554
51.395773,0.004868,0.71162571917808
51.395763,0.006003,0.68240178185108
51.398316,0.01441,0.680124502687103
51.399627,0.013505,0.684680616634253
51.399107,0.013424,0.675976291339554
51.39913,0.01262,0.677747710250926
51.397224,0.012019,0.675702790384005
51.394494,0.006049,0.675702790384005
51.394981,0.007019,0.668875729968517
51.399766,0.013813,0.676734858567945
51.394625,0.006256,0.64987109603706
51.394573,0.005118,0.674818230642847
51.396281,0.003554,0.640566640962148
51.399842,-0.000115,0.728535671182286
51.398677,0.009121,0.666265084809065
51.395141,0.004481,0.673349418816706
51.39596,0.002878,0.674370497864592
51.395567,0.0022,0.714656333050086
51.39515,0.005028,0.695976037255199
51.398311,-0.000469,0.707507054716762
51.399386,0.000253,0.715083414540826
51.39803,-0.000913,0.713846404062108
51.397684,0.004089,0.729359917639874
51.395672,0.011275,0.718234131514264
51.392594,0.00092,0.676134294108614
51.398658,0.011823,0.706270655461863
51.398551,0.012782,0.675040722672712
51.400451,0.010018,0.69444356336741
51.400256,0.009363,0.696651812721502
51.401386,0.00796,0.680326355332318
51.398316,0.010773,0.669800384957829
51.401172,0.007333,0.691242685739916
51.399171,0.010192,0.675040722672712
51.398224,0.009849,0.673234773409742
51.39961,0.008228,0.702784815289244
51.40064,0.006375,0.683458110681809
51.397995,0.011147,0.675702790384005
51.400719,0.007011,0.706892367662797
51.397775,0.011353,0.6626236287982
51.402058,0.005459,0.652872602570288
51.401558,0.005265,0.676085307859946
51.3998,0.008667,0.692866663813232
51.397139,0.010707,0.675372763736975
51.397118,0.011411,0.691816609041153
51.398032,0.009999,0.662728977530219
51.39847,0.015955,0.840182497286125
51.395891,0.008482,0.661780213059107
51.396988,0.01267,0.74542723446567
51.395549,0.010594,0.713018710826844
51.402348,0.00586,0.677800499411274
51.389207,0.005472,0.707507054716762
51.39377,0.005816,0.734804380267698
51.395591,0.007606,0.68230472700737
51.393497,0.007054,0.71162571917808
51.389355,0.004703,0.687841626744045
51.396608,0.013861,0.71134164947006
51.392416,0.002422,0.749048319228993
51.391843,0.006479,0.711056088575639
51.391698,0.005495,0.720974240051651
51.392503,0.00047,0.659612626496004
51.391538,0.004309,0.712469134917174
51.39156,0.003549,0.690829001423353
51.392818,0.003115,0.661210582456665
51.394252,0.008108,0.710480430024222
51.390766,0.002637,0.725985240422149
51.394862,0.008163,0.657508526765609
51.401713,-0.006474,0.738384568383547
51.40493,-0.00471,0.676139734303175
51.404843,-0.004397,0.651862061583094
51.401185,0.00233,0.674482777007588
51.394554,0.009904,0.718421995953776
51.3952,0.008926,0.678273310721081
51.40614,-0.000832,0.66331662193373
51.405213,0.011866,0.706892367662797
51.403614,-0.000856,0.656736893608477
51.404401,-0.004819,0.653205320582833
51.404145,-0.00299,0.672773760265289
51.401485,0.011099,0.688016825689263
51.404578,-0.001519,0.673919049419147
51.401184,0.011862,0.695976037255199
51.404589,-0.005285,0.664000897943135
51.397819,0.010406,0.65642514934289
51.403941,-0.003674,0.65031015593033
51.403601,-0.001144,0.671957465038001
51.401578,0.01198,0.686012534192176
51.396237,0.011889,0.671603839358477
51.400544,-0.002241,0.727275401100961
51.395064,0.008489,0.66331662193373
51.399067,0.012057,0.684447643149819
51.405025,-0.002391,0.705957114389436
51.396686,0.01247,0.673062350997661
51.346922,0.040933,0.636212379660214
51.352389,0.03062,0.759156015236384
51.359908,0.027936,0.740257653200095
51.363159,0.024043,0.827527897614065
51.360408,0.024496,0.705957114389436
51.357367,0.015242,0.75289633282078
51.357367,0.015242,0.722387286393186
51.359459,0.031019,0.718634127621368
51.360436,0.031206,0.72466373676182
51.360179,0.029428,0.692465191692359
51.357252,0.031266,0.69444356336741
51.361221,0.030537,0.72466373676182
51.36274,0.030044,0.715875265865448
51.361947,0.029649,0.685143591560399
51.363549,0.028557,0.687841626744045
51.361358,0.027282,0.716292920319836
51.365564,0.030571,0.747896969892934
51.362209,0.028555,0.718783371131904
51.359628,0.032693,0.763691910181082
51.364463,0.030795,0.739753174541686
51.365496,0.038139,0.716500551203463
51.346885,0.036307,0.678793363354201
51.344673,0.034242,0.701023291692663
51.342145,0.031187,0.719523508065748
51.336425,0.024473,0.713846404062108
51.336168,0.029458,0.702383343168371
51.343297,0.03164,0.715717815030582
51.336472,0.03108,0.709310509117411
51.366308,0.046234,0.736015700951376
51.36635,0.047946,0.75289633282078
51.367489,0.04656,0.72376455553812
51.364033,0.042613,0.773610061657094
51.362385,0.042727,0.754207220962396
51.36429,0.044894,0.812659990415766
51.366995,0.041366,0.664676673409437
51.367637,0.043248,0.728118816840055
51.36671,0.042775,0.754684353650749
51.364769,0.041152,0.747017178876344
51.363935,0.048197,0.768429794776279
51.364083,0.045934,0.771294851596425
51.364655,0.040457,0.776264208798448
51.364894,0.03962,0.747312026348669
51.363586,0.036747,0.770340454740015
51.36382,0.038797,0.708416255136635
51.365703,0.038651,0.672191944821164
51.36634,0.03921,0.686599176070766
51.364222,0.039476,0.730111384262773
51.346407,0.031734,0.709014054838939
51.364656,0.037814,0.755487261796426
51.346098,0.031907,0.706270655461863
51.366636,0.039295,0.687489526968098
51.348841,0.03345,0.721591071720368
51.352762,0.036568,0.701707567702068
51.365535,0.037451,0.72466373676182
51.363195,0.038036,0.739414237461001
51.361389,0.037942,0.728202443644333
51.353788,0.040132,0.725985240422149
51.362304,0.037078,0.723945584741688
51.361078,0.037224,0.731249109038468
51.367931,0.027342,0.681767807906497
51.365795,0.019807,0.722619266384263
51.374486,0.014384,0.722315823054569
51.374938,0.010567,0.685143591560399
51.373751,0.014754,0.720974240051651
51.381116,0.005837,0.728035061280061
51.376432,0.018321,0.671241947762239
51.375061,0.019094,0.678273310721081
51.376525,0.019215,0.697466520229696
51.375791,0.019514,0.661210582456665
51.37814,0.021011,0.692866663813232
51.376848,0.019776,0.699804698086978
51.376498,0.020766,0.688191462197093
51.378162,0.02025,0.699416004338345
51.374061,0.020759,0.680527461755331
51.372218,0.019701,0.734246434602573
51.375868,0.016658,0.706454800581774
51.372606,0.01594,0.72672008420087
51.37647,0.015118,0.724171027358044
51.375018,0.013761,0.716604070217517
51.375475,0.012789,0.701707567702068
51.376487,0.013035,0.715311592868367
51.37637,0.015703,0.720398581500235
51.376442,0.008852,0.661567299967471
51.374162,0.008076,0.715979980480014
51.372969,0.006875,0.733682707014133
51.376507,0.012389,0.71246634514177
51.373493,0.007271,0.719277912951219
51.374848,0.008494,0.66704222981842
51.374671,0.009866,0.690412147081121
51.373965,0.007551,0.728784259088458
51.376568,0.00834,0.662901886312672
51.374051,0.009853,0.70532455812877
51.376397,0.011508,0.655796249558479
51.377216,0.010423,0.65083239250564
51.377274,0.011202,0.674201643433718
51.375595,0.010021,0.6637282195503
51.37543,0.008635,0.661850999309133
51.374542,0.004314,0.70790290864999
51.376223,0.007463,0.669922493259312
51.378738,0.018623,0.661210582456665
51.375784,0.007357,0.657508526765609
51.376126,0.008435,0.667935085918519
51.374072,0.004983,0.715454380009859
51.373298,0.004475,0.722387286393186
51.372787,0.00487,0.698917252215599
51.378313,0.005154,0.698512047310253
51.377139,0.004428,0.720974240051651
51.376979,0.003228,0.698917252215599
51.377427,0.000704,0.740257653200095
51.372511,0.005246,0.716240888536367
51.378487,0.00075,0.731367496953463
51.378644,0.001605,0.734246434602573
51.378581,0.00472,0.698917252215599
51.3808,0.004358,0.694830748101342
51.377719,0.001004,0.733303616800783
51.379958,0.003085,0.700504376227183
51.378962,0.002998,0.704358476697913
51.379271,0.003817,0.70557846395947
51.3811,0.003638,0.699628363328139
51.381085,0.00506,0.720302043364039
51.3792,0.006946,0.719277912951219
51.37769,0.010573,0.700330298557133
51.378032,0.010516,0.699769476832611
51.377467,0.008853,0.705641755677452
51.377331,0.007353,0.705005500173273
51.377806,0.005908,0.710912744025056
